Gene	Expression
NPHP1_E	0.226236
NPHP3_E	0.027291
NPHP4_E	0.010943
NPHS1_E	-0.045548
NPIP_E	-0.054580
NPIPL3_E	0.073204
NPL_E	-0.202037
NPLOC4_E	0.229483
NPM1_E	0.010309
NPM3_E	0.342645
NPNT_E	0.303741
NPPA_E	-0.998537
NPPB_E	0.754879
NPPC_E	-0.863315
NPR1_E	1.069401
NPR2_E	-0.106233
NPRL2_E	0.229612
NPRL3_E	-0.236484
NPTN_E	-0.044078
NPTX1_E	-0.103289
NPTX2_E	-1.055842
NPTXR_E	0.476636
NPW_E	0.000000
NPY_E	-0.035596
NPY1R_E	0.745333
NPY2R_E	-0.324967
NPY5R_E	0.559449
NQO1_E	0.477876
NQO2_E	-0.364758
NR1D1_E	-0.133574
NR1D2_E	-0.240631
NR1H2_E	-0.063281
NR1H3_E	0.518697
NR1H4_E	0.914029
NR1I2_E	-0.080935
NR2C1_E	-0.282946
NR2C2_E	0.120202
NR2C2AP_E	0.648851
NR2E1_E	-0.060867
NR2F1_E	-0.163716
NR2F2_E	0.075205
NR2F6_E	0.355556
NR3C1_E	-0.697209
NR3C2_E	-0.452038
NR4A1_E	-0.835335
NR4A3_E	-0.386602
NR5A1_E	-0.000108
NR5A2_E	0.323755
NR6A1_E	-0.056306
NRARP_E	-0.307491
NRAS_E	0.076992
NRBF2_E	0.209555
NRBP1_E	0.231873
NRBP2_E	0.156316
NRCAM_E	-0.031784
NRD1_E	0.013869
NREP_E	0.134558
NRF1_E	-0.183408
NRG1_E	-0.127830
NRG2_E	0.329982
NRG3_E	-0.815365
NRG4_E	1.109236
NRGN_E	0.363709
NRIP1_E	0.018957
NRIP2_E	0.223782
NRIP3_E	-0.771352
NRK_E	0.594926
NRL_E	-0.128094
NRM_E	-0.559105
NRN1_E	-1.019471
NRN1L_E	0.000000
NRP1_E	0.095039
NRP2_E	-0.363450
NRSN1_E	0.043053
NRSN2_E	-0.157411
NRTN_E	-0.511454
NRXN1_E	0.783798
NRXN2_E	-1.180224
NRXN3_E	0.257992
NSA2_E	0.106971
NSD1_E	-0.036505
NSDHL_E	0.109579
NSF_E	0.260697
NSFL1C_E	0.159232
NSL1_E	-0.032824
NSMAF_E	0.230874
NSMCE1_E	0.226628
NSMCE2_E	-0.019187
NSMCE4A_E	-0.080733
NSRP1_E	-0.095058
NSUN2_E	0.438012
NSUN3_E	-0.170627
NSUN4_E	0.096894
NSUN5_E	-0.060053
NSUN6_E	0.064039
NSUN7_E	-0.163829
NT5C_E	0.393623
NT5C2_E	0.452040
NT5C3_E	-0.236725
NT5C3L_E	-0.069167
NT5DC1_E	-0.033738
NT5DC2_E	-0.085849
NT5DC3_E	0.126732
NT5E_E	0.502688
NT5M_E	-0.702491
NTAN1_E	-0.155124
NTF3_E	-0.092525
NTF4_E	-0.048233
NTHL1_E	0.299297
NTM_E	-0.313408
NTN1_E	0.656586
NTN3_E	0.139984
NTN4_E	-0.879487
NTN5_E	1.350924
NTNG1_E	-0.011781
NTNG2_E	-0.067151
NTPCR_E	0.019614
NTRK1_E	-0.399548
NTRK2_E	-0.265448
NTRK3_E	-0.608977
NTS_E	-0.354632
NUAK1_E	0.175179
NUAK2_E	-0.330926
NUB1_E	0.082967
NUBP1_E	-0.305099
NUBP2_E	0.286380
NUBPL_E	-0.096180
NUCB1_E	0.114015
NUCB2_E	-0.089737
NUCKS1_E	-0.279379
NUDC_E	0.257798
NUDCD1_E	-0.097713
NUDCD2_E	-0.178048
NUDCD3_E	0.104413
NUDT1_E	0.228233
NUDT10_E	0.020354
NUDT11_E	0.016112
NUDT12_E	-0.070736
NUDT13_E	0.084446
NUDT14_E	0.306424
NUDT15_E	-0.205175
NUDT16_E	0.309592
NUDT16L1_E	0.468313
NUDT17_E	1.043685
NUDT18_E	0.421858
NUDT19_E	0.348125
NUDT2_E	0.448776
NUDT21_E	-0.102691
NUDT22_E	0.816416
NUDT3_E	0.876706
NUDT4_E	-0.185213
NUDT5_E	0.113477
NUDT6_E	0.248926
NUDT7_E	-0.093349
NUDT8_E	0.489614
NUDT9_E	0.189079
NUF2_E	-0.629887
NUFIP1_E	0.088354
NUFIP2_E	0.019124
NUMA1_E	-0.239697
NUMB_E	-0.005211
NUMBL_E	-0.225562
NUP107_E	-0.002637
NUP133_E	0.026719
NUP153_E	-0.358634
NUP155_E	-0.090427
NUP160_E	0.169581
NUP188_E	0.156571
NUP205_E	-0.083244
NUP210_E	-0.166464
NUP214_E	0.033980
NUP35_E	0.060798
NUP37_E	0.256752
NUP43_E	0.032346
NUP50_E	-0.151004
NUP54_E	-0.009411
NUP62_E	-0.288299
NUP62CL_E	-0.212326
NUP85_E	0.518498
NUP88_E	0.185701
NUP93_E	0.040075
NUP98_E	-0.004686
NUPL1_E	0.053924
NUPL2_E	0.067894
NUS1_E	0.134085
NUSAP1_E	-0.556405
NUTF2_E	0.143928
NVL_E	-0.080225
NWD1_E	-0.247607
NXF1_E	0.336924
NXF2_E	-0.073103
NXF2B_E	-0.073103
NXN_E	-0.392528
NXNL1_E	0.000000
NXNL2_E	-0.586751
NXPH2_E	-0.715861
NXPH3_E	-0.486144
NXPH4_E	-0.445497
NXT1_E	0.098464
NXT2_E	-0.308674
NYAP1_E	-0.718085
NYAP2_E	-0.139215
NYNRIN_E	-0.352668
O3FAR1_E	0.265263
OAF_E	0.315134
OASL_E	-0.043333
OAT_E	-0.173585
OAZ1_E	0.106773
OAZ2_E	-0.376164
OAZ3_E	-0.062431
OBFC1_E	-0.206687
OBFC2A_E	0.486376
OBFC2B_E	0.065135
OBSCN_E	0.035739
OBSL1_E	-0.369935
OCEL1_E	0.294546
OCIAD1_E	-0.077782
OCIAD2_E	0.322320
OCLM_E	-0.470435
OCLN_E	-0.015932
OCRL_E	-0.059056
ODC1_E	0.296699
ODF2_E	0.009709
ODF2L_E	-0.200084
ODF3B_E	-0.069199
ODF3L2_E	-0.044320
ODZ1_E	-0.067718
ODZ2_E	-0.383412
ODZ3_E	-0.036740
ODZ4_E	0.210301
OFD1_E	-0.074397
OGDH_E	0.161285
OGDHL_E	0.510483
OGFOD1_E	-0.033386
OGFOD2_E	-0.851000
OGFR_E	0.089440
OGFRL1_E	-0.630077
OGG1_E	0.495771
OGT_E	-0.410642
OIP5_E	-0.150148
OLA1_E	0.089487
OLAH_E	-0.089591
OLFM1_E	0.150245
OLFM2_E	-0.839057
OLFM3_E	0.221252
OLFM4_E	0.275283
OLFML1_E	0.304763
OLFML2A_E	-0.410305
OLFML2B_E	-0.634013
OLFML3_E	0.415685
OLIG3_E	1.275126
OMA1_E	-0.429611
ONECUT1_E	0.601378
ONECUT2_E	-1.535756
OPA1_E	-0.088339
OPA3_E	-0.105807
OPCML_E	-0.111549
OPHN1_E	0.089604
OPLAH_E	-0.003250
OPN3_E	0.065022
OPN5_E	-0.161949
OPRD1_E	-0.081242
OPRK1_E	-0.055862
OPRL1_E	0.269660
OPTC_E	0.948278
OPTN_E	0.217866
OR11A1_E	-0.318300
OR13A1_E	0.005463
OR2A1_E	-0.350357
OR2A14_E	-0.042082
OR2A25_E	-0.009283
OR2A42_E	-0.350357
OR2A5_E	-0.000108
OR2C3_E	0.224741
OR51B5_E	-0.051396
OR51E2_E	0.088131
OR7D2_E	0.221218
OR7E24_E	-0.179120
ORAI1_E	-0.048760
ORAI2_E	-0.007130
ORAI3_E	0.170331
ORAOV1_E	-0.008885
ORC1_E	-0.059609
ORC2_E	0.255631
ORC3_E	-0.116472
ORC4_E	-0.357796
ORC5_E	0.126815
ORC6_E	-0.118068
ORM1_E	-0.167696
ORM2_E	-0.031072
ORMDL1_E	-0.010816
ORMDL2_E	0.457427
ORMDL3_E	0.141986
OS9_E	-0.030945
OSBP_E	0.013430
OSBP2_E	-0.268910
OSBPL10_E	0.706820
OSBPL11_E	-0.050103
OSBPL1A_E	-0.012548
OSBPL2_E	0.029113
OSBPL3_E	0.114462
OSBPL5_E	-0.387536
OSBPL6_E	0.155861
OSBPL7_E	-0.333563
OSBPL8_E	-0.203073
OSBPL9_E	0.043569
OSCAR_E	-0.221808
OSCP1_E	-0.157251
OSGEP_E	0.456474
OSGEPL1_E	-0.141698
OSGIN1_E	-0.093687
OSGIN2_E	0.318648
OSMR_E	-0.141736
OSR1_E	-0.193748
OSR2_E	-0.162174
OST4_E	0.324329
OSTBETA_E	-0.135530
OSTC_E	0.146692
OSTF1_E	1.239385
OSTM1_E	0.150787
OSTN_E	-0.041940
OSTalpha_E	-0.025486
OTOF_E	-0.086326
OTUB1_E	0.134129
OTUB2_E	-0.206112
OTUD1_E	-0.064387
OTUD3_E	-0.040076
OTUD4_E	0.015532
OTUD5_E	-0.145411
OTUD6A_E	-0.262400
OTUD6B_E	0.147645
OTUD7A_E	0.153047
OTUD7B_E	-0.035245
OTX1_E	-0.000108
OTX2_E	-0.388691
OVCA2_E	1.246237
OVGP1_E	0.658528
OVOL1_E	0.077471
OVOL2_E	-0.053792
OXA1L_E	-0.041226
OXCT1_E	0.140447
OXCT2_E	0.343562
OXER1_E	0.448443
OXGR1_E	-0.073318
OXNAD1_E	0.085596
OXR1_E	-0.306368
OXSM_E	0.291142
OXSR1_E	-0.213144
OXTR_E	0.109208
P2RX3_E	0.160695
P2RX4_E	0.023427
P2RX5_E	-0.064271
P2RX7_E	-0.145817
P2RY1_E	-0.233567
P2RY2_E	-0.546777
P2RY6_E	-0.041757
P4HA1_E	-0.331706
P4HA2_E	-0.302240
P4HB_E	0.122343
P4HTM_E	0.095997
PA2G4_E	-0.041826
PAAF1_E	-0.061963
PABPC1_E	-0.022256
PABPC1L_E	0.579150
PABPC1L2B_E	-0.038137
PABPC3_E	0.048403
PABPC4_E	0.162065
PABPC4L_E	0.015928
PABPC5_E	-0.118709
PABPN1_E	0.162601
PACRG_E	-0.006762
PACRGL_E	-0.130424
PACS1_E	0.048692
PACS2_E	-0.244592
PACSIN1_E	-0.224353
PACSIN2_E	0.370356
PACSIN3_E	-0.491169
PADI2_E	-0.015664
PADI3_E	-0.300695
PAF1_E	-0.110326
PAFAH1B1_E	-0.035891
PAFAH1B2_E	-0.041452
PAFAH1B3_E	0.124021
PAFAH2_E	0.035143
PAG1_E	-0.380150
PAH_E	0.636169
PAICS_E	0.012217
PAIP1_E	0.067742
PAIP2_E	-0.090219
PAIP2B_E	-0.295737
PAK1_E	-0.203444
PAK1IP1_E	0.432345
PAK2_E	-0.139103
PAK3_E	-0.627109
PAK4_E	-0.105709
PAK6_E	0.406620
PAK7_E	-0.240483
PALB2_E	-0.089974
PALLD_E	-0.044831
PALM_E	-0.161495
PALM2_E	-0.242774
PALM2-AKAP2_E	-1.602544
PALM3_E	-0.134627
PAM_E	-0.083992
PAM16_E	0.052717
PAMR1_E	-0.302281
PAN2_E	-0.341077
PAN3_E	-0.007815
PANK1_E	0.203969
PANK2_E	0.018926
PANK3_E	-0.212696
PANK4_E	-0.041607
PANX1_E	-0.321197
PANX2_E	0.692409
PAOX_E	0.664552
PAPD4_E	-0.035987
PAPD5_E	-0.013162
PAPD7_E	-0.264583
PAPL_E	-0.242773
PAPLN_E	1.053671
PAPOLA_E	-0.084449
PAPOLG_E	0.079122
PAPPA_E	0.127241
PAPPA2_E	-0.002944
PAPSS1_E	0.015571
PAPSS2_E	-0.075401
PAQR3_E	-0.137553
PAQR4_E	-0.022329
PAQR5_E	-0.464556
PAQR6_E	0.123683
PAQR7_E	0.258291
PAQR8_E	-0.578351
PAQR9_E	0.092484
PARD3_E	-0.029858
PARD3B_E	-0.641614
PARD6A_E	0.026377
PARD6B_E	0.249938
PARD6G_E	0.096536
PARG_E	0.144250
PARK2_E	-0.474876
PARK7_E	0.189222
PARL_E	0.125889
PARM1_E	1.500002
PARN_E	0.226077
PARP1_E	-0.070764
PARP10_E	0.458824
PARP11_E	-0.182702
PARP12_E	-0.102884
PARP14_E	-0.663817
PARP16_E	0.051013
PARP2_E	0.092315
PARP3_E	-0.125441
PARP4_E	-0.011265
PARP6_E	0.089326
PARP8_E	-0.416170
PARP9_E	-0.768723
PARPBP_E	-0.298003
PARS2_E	0.133237
PARVA_E	0.170721
PARVB_E	-0.089613
PASK_E	-0.178433
PATE2_E	-0.154690
PATE4_E	0.480116
PATL1_E	0.179350
PATZ1_E	0.057508
PAWR_E	-0.235417
PAX2_E	-0.106929
PAX3_E	-0.216947
PAX6_E	0.237389
PAX7_E	0.276345
PAX8_E	0.110928
PAX9_E	0.000000
PAXIP1_E	0.237688
PBK_E	-0.305258
PBLD_E	0.728264
PBOV1_E	-0.418296
PBRM1_E	0.031965
PBX1_E	-0.512600
PBX2_E	-0.244758
PBX3_E	0.055217
PBX4_E	0.103221
PBXIP1_E	-0.276162
PC_E	1.072178
PCBD1_E	-0.004199
PCBD2_E	0.392008
PCBP1_E	-0.044625
PCBP2_E	-0.112966
PCBP3_E	-0.352581
PCBP4_E	0.091736
PCCA_E	-0.053930
PCCB_E	0.024120
PCDH1_E	-0.377953
PCDH10_E	0.197533
PCDH11X_E	-1.128263
PCDH11Y_E	-0.667546
PCDH15_E	0.382808
PCDH17_E	-0.597101
PCDH18_E	-0.650667
PCDH19_E	-0.440933
PCDH20_E	0.492930
PCDH7_E	0.507012
PCDH8_E	-0.136668
PCDH9_E	-0.484724
PCDHA10_E	-0.133268
PCDHA11_E	-0.096184
PCDHA12_E	0.025166
PCDHA13_E	-0.166729
PCDHA4_E	-0.379156
PCDHA5_E	-0.287733
PCDHA6_E	0.184929
PCDHA9_E	-0.014123
PCDHAC1_E	-0.466870
PCDHAC2_E	-0.446277
PCDHB10_E	0.200729
PCDHB11_E	-0.351564
PCDHB12_E	0.351894
PCDHB13_E	-0.311959
PCDHB14_E	-0.171318
PCDHB15_E	-0.254426
PCDHB16_E	0.015337
PCDHB2_E	0.225745
PCDHB3_E	-0.499971
PCDHB4_E	-0.255091
PCDHB5_E	-0.518685
PCDHB7_E	-0.101424
PCDHB8_E	0.131731
PCDHB9_E	-0.305957
PCDHGA1_E	-0.085141
PCDHGA10_E	-0.192077
PCDHGA11_E	-0.726826
PCDHGA12_E	0.298591
PCDHGA4_E	0.055100
PCDHGA9_E	-0.249584
PCDHGB1_E	-0.129201
PCDHGB2_E	-0.129405
PCDHGB3_E	-0.063196
PCDHGB4_E	0.150380
PCDHGB5_E	-0.090622
PCDHGB6_E	0.037292
PCDHGB7_E	-0.034741
PCDHGC3_E	-0.048035
PCDHGC4_E	-0.423951
PCDHGC5_E	-0.068307
PCDP1_E	-0.370358
PCF11_E	0.116371
PCGF1_E	0.917253
PCGF2_E	-0.329538
PCGF3_E	0.004998
PCGF5_E	-0.438511
PCGF6_E	-0.177953
PCID2_E	-0.003987
PCIF1_E	-0.199206
PCK1_E	0.614845
PCK2_E	-0.342358
PCLO_E	0.401394
PCM1_E	-0.158462
PCMT1_E	0.221672
PCMTD1_E	-0.214394
PCMTD2_E	-0.094236
PCNA_E	0.003058
PCNP_E	-0.207375
PCNT_E	-0.266981
PCNX_E	-0.104192
PCNXL2_E	-0.057834
PCNXL3_E	0.393200
PCOLCE_E	-0.538354
PCOLCE2_E	0.147592
PCP4_E	0.702982
PCP4L1_E	-0.000108
PCSK1_E	-0.131905
PCSK1N_E	-0.051956
PCSK2_E	-0.376774
PCSK4_E	-0.227509
PCSK5_E	-0.454982
PCSK6_E	-0.676996
PCSK7_E	0.528751
PCSK9_E	-0.807687
PCTP_E	0.397201
PCYOX1_E	0.154541
PCYOX1L_E	-0.011826
PCYT1A_E	0.423711
PCYT1B_E	0.286805
PCYT2_E	1.196046
PDAP1_E	0.042265
PDCD10_E	0.193467
PDCD11_E	0.044408
PDCD2_E	0.151012
PDCD2L_E	-0.194588
PDCD4_E	-0.141975
PDCD5_E	0.420463
PDCD6_E	0.228944
PDCD6IP_E	-0.167653
PDCD7_E	-0.155724
PDCL_E	-0.241836
PDCL3_E	0.463282
PDDC1_E	0.060209
PDE10A_E	-0.324980
PDE11A_E	0.501146
PDE12_E	0.034732
PDE1A_E	-0.197645
PDE1B_E	-0.920171
PDE1C_E	-0.211317
PDE2A_E	-0.242019
PDE3A_E	0.343114
PDE3B_E	0.161985
PDE4A_E	-0.082572
PDE4B_E	-0.491699
PDE4C_E	-0.088666
PDE4D_E	0.392593
PDE4DIP_E	-0.437893
PDE5A_E	-0.226592
PDE6A_E	0.005471
PDE6B_E	0.647918
PDE6D_E	-0.084846
PDE7A_E	0.358757
PDE7B_E	-0.023067
PDE8A_E	0.568193
PDE8B_E	-0.567604
PDE9A_E	-0.159200
PDF_E	0.649086
PDGFA_E	0.117437
PDGFB_E	-0.358523
PDGFC_E	0.322446
PDGFD_E	0.069784
PDGFRA_E	0.762057
PDGFRB_E	-0.297273
PDGFRL_E	-0.614439
PDHA1_E	0.147398
PDHB_E	0.232627
PDHX_E	0.184710
PDIA2_E	0.000000
PDIA3_E	0.222968
PDIA4_E	0.446846
PDIA5_E	-0.022579
PDIA6_E	0.094542
PDIK1L_E	-0.065045
PDK1_E	-0.476702
PDK2_E	0.203313
PDK3_E	0.097614
PDLIM1_E	0.013907
PDLIM2_E	-0.535904
PDLIM3_E	-0.446512
PDLIM4_E	0.090976
PDLIM5_E	0.411222
PDLIM7_E	0.074100
PDP1_E	-0.166474
PDP2_E	-0.062044
PDPK1_E	0.131220
PDPN_E	-0.470311
PDPR_E	-0.198629
PDRG1_E	0.053294
PDS5A_E	-0.029546
PDS5B_E	-0.129546
PDSS1_E	0.835264
PDSS2_E	0.349554
PDXDC1_E	0.087287
PDXK_E	-0.078945
PDXP_E	-0.000266
PDZD11_E	-0.152258
PDZD2_E	-0.182674
PDZD3_E	0.989583
PDZD4_E	-0.498482
PDZD7_E	0.692452
PDZD8_E	-0.059492
PDZK1_E	2.444826
PDZK1IP1_E	-0.048215
PDZRN3_E	-0.048835
PDZRN4_E	-0.180610
PEA15_E	-0.190887
PEAK1_E	-0.253080
PEAR1_E	0.369639
PEBP1_E	0.270756
PECAM1_E	-0.548906
PECR_E	0.451612
PEF1_E	0.030900
PEG10_E	0.157449
PEG3_E	0.098712
PELI1_E	-0.111812
PELI2_E	-0.299948
PELI3_E	0.128105
PELO_E	0.027261
PELP1_E	-0.224738
PEMT_E	0.038283
PENK_E	-0.603217
PEPD_E	0.289824
PER1_E	0.012761
PER2_E	0.179226
PER3_E	0.005565
PERP_E	-0.031022
PES1_E	0.152388
PET112_E	-0.058327
PET117_E	0.039030
PEX1_E	-0.002285
PEX10_E	0.226587
PEX11A_E	0.230961
PEX11B_E	0.192838
PEX11G_E	0.324831
PEX12_E	0.138523
PEX13_E	0.022611
PEX14_E	-0.268246
PEX16_E	0.658905
PEX19_E	-0.030445
PEX2_E	-0.387423
PEX26_E	-0.009977
PEX3_E	0.324896
PEX5_E	0.018435
PEX5L_E	-0.331339
PEX6_E	0.202519
PEX7_E	-0.051517
PFAS_E	0.286195
PFDN1_E	0.208573
PFDN2_E	0.148345
PFDN4_E	0.028013
PFDN5_E	0.145818
PFDN6_E	0.123625
PFKFB1_E	-0.155524
PFKFB2_E	0.097097
PFKFB3_E	0.199771
PFKFB4_E	-0.074711
PFKL_E	0.055337
PFKM_E	-0.302538
PFKP_E	-0.218384
PFN1_E	0.054101
PFN2_E	-0.182000
PFN4_E	-0.054813
PGA3_E	0.029657
PGA4_E	0.535105
PGAM1_E	-0.137823
PGAM2_E	-0.177566
PGAM4_E	-0.151088
PGAM5_E	-0.027450
PGAP1_E	-0.209304
PGAP2_E	0.102161
PGAP3_E	0.140862
PGBD1_E	0.162495
PGBD2_E	0.304966
PGBD3_E	0.448176
PGBD4_E	0.060384
PGBD5_E	0.642280
PGD_E	0.114228
PGF_E	-0.774846
PGGT1B_E	0.088714
PGK1_E	-0.245143
PGLS_E	-0.041873
PGM1_E	-0.107206
PGM2_E	0.167350
PGM2L1_E	-0.334126
PGM3_E	0.034363
PGM5_E	1.083291
PGP_E	-0.206277
PGPEP1_E	-0.030866
PGRMC1_E	-0.152623
PGRMC2_E	-0.009103
PGS1_E	0.120579
PHACTR1_E	1.611475
PHACTR2_E	0.157583
PHACTR3_E	-0.073203
PHACTR4_E	-0.176290
PHAX_E	-0.116066
PHB_E	0.452560
PHB2_E	0.038825
PHC1_E	-0.304285
PHC2_E	-0.036684
PHC3_E	-0.326775
PHEX_E	0.082533
PHF1_E	-0.353597
PHF10_E	-0.027735
PHF11_E	-0.377224
PHF12_E	-0.020724
PHF13_E	0.061663
PHF14_E	0.022553
PHF15_E	-0.243363
PHF16_E	0.254240
PHF17_E	-0.435425
PHF19_E	-0.015228
PHF2_E	-0.256631
PHF20_E	-0.142518
PHF20L1_E	-0.043100
PHF21A_E	-0.289894
PHF21B_E	-0.701650
PHF23_E	0.154235
PHF3_E	-0.191370
PHF5A_E	-0.006019
PHF6_E	-0.264373
PHF7_E	-0.576244
PHF8_E	0.182773
PHGDH_E	0.545021
PHIP_E	-0.169017
PHKA1_E	0.343211
PHKA2_E	-0.127877
PHKB_E	-0.023266
PHKG2_E	0.306347
PHLDA1_E	-0.297998
PHLDA2_E	0.865292
PHLDA3_E	-0.189503
PHLDB1_E	0.170656
PHLDB2_E	0.222784
PHLDB3_E	0.022392
PHLPP1_E	-0.081214
PHLPP2_E	-0.233949
PHOSPHO2_E	-0.121235
PHOSPHO2-KLHL23_E	0.640646
PHOX2B_E	-0.676193
PHPT1_E	-0.131916
PHRF1_E	0.111070
PHTF1_E	-0.083349
PHTF2_E	-0.060608
PHYH_E	0.295660
PHYHD1_E	-0.014460
PHYHIP_E	-0.868613
PHYHIPL_E	-0.101990
PI15_E	0.463320
PI4K2A_E	0.415659
PI4K2B_E	0.162026
PI4KA_E	0.347853
PI4KB_E	-0.003249
PIAS1_E	-0.381631
PIAS2_E	-0.049571
PIAS3_E	-0.024859
PIAS4_E	0.023096
PIBF1_E	0.104659
PICALM_E	0.026287
PICK1_E	0.452647
PID1_E	-0.150485
PIDD_E	0.035556
PIEZO1_E	-0.005628
PIEZO2_E	-0.481710
PIF1_E	-1.187727
PIGA_E	0.001018
PIGB_E	-0.279716
PIGC_E	0.183995
PIGF_E	-0.142207
PIGG_E	0.510804
PIGH_E	0.049725
PIGK_E	0.102661
PIGL_E	-0.446057
PIGM_E	-0.254863
PIGN_E	0.015642
PIGO_E	-0.070389
PIGP_E	0.235938
PIGQ_E	-0.138148
PIGR_E	-0.126331
PIGS_E	-0.168097
PIGT_E	-0.046297
PIGU_E	-0.132481
PIGV_E	0.363999
PIGW_E	0.246187
PIGX_E	-0.209275
PIGY_E	0.120778
PIH1D1_E	-0.173639
PIH1D2_E	0.168997
PIK3AP1_E	-0.155079
PIK3C2A_E	0.199267
PIK3C2B_E	-0.450851
PIK3C3_E	0.045931
PIK3CA_E	-0.068290
PIK3CB_E	0.103898
PIK3CD_E	-0.068247
PIK3IP1_E	-0.498490
PIK3R1_E	0.222208
PIK3R2_E	0.099113
PIK3R3_E	0.039569
PIK3R4_E	-0.019707
PIK3R5_E	-0.064038
PIKFYVE_E	0.120892
PILRA_E	-0.072615
PILRB_E	0.543489
PIM1_E	-0.072083
PIM2_E	0.319277
PIM3_E	-0.220209
PIN1_E	0.166856
PIN4_E	0.379943
PINK1_E	0.149148
PINX1_E	0.204376
PION_E	0.263301
PIP4K2A_E	0.190772
PIP4K2B_E	-0.098790
PIP4K2C_E	0.248162
PIP5K1A_E	0.041799
PIP5K1B_E	0.489828
PIP5K1C_E	0.208401
PIP5KL1_E	0.306065
PIPOX_E	0.495953
PIR_E	-0.168990
PISD_E	0.012927
PITHD1_E	0.259996
PITPNA_E	0.138259
PITPNB_E	-0.023785
PITPNC1_E	-0.269323
PITPNM1_E	0.046538
PITPNM2_E	-0.622923
PITPNM3_E	-0.544508
PITRM1_E	0.111436
PITX2_E	0.189163
PITX3_E	0.870222
PIWIL2_E	-0.400379
PIWIL3_E	-0.195355
PIWIL4_E	-0.295798
PJA1_E	-0.326397
PJA2_E	-0.160696
PKD1_E	-0.121209
PKD1L2_E	-0.150940
PKD2_E	0.254199
PKD2L1_E	-0.037139
PKDCC_E	0.210213
PKHD1_E	-0.110578
PKHD1L1_E	-0.032798
PKIA_E	-0.305639
PKIB_E	-0.072030
PKIG_E	0.294525
PKLR_E	0.377700
PKM2_E	-0.127541
PKMYT1_E	0.120257
PKN1_E	-0.091189
PKN2_E	-0.176855
PKN3_E	-0.327514
PKNOX1_E	-0.145251
PKNOX2_E	-1.292273
PKP2_E	0.288608
PKP3_E	0.108169
PKP4_E	0.232148
PLA1A_E	-0.043697
PLA2G10_E	-0.043833
PLA2G12A_E	-0.119555
PLA2G12B_E	1.180423
PLA2G15_E	0.028026
PLA2G16_E	0.371895
PLA2G2D_E	-0.184844
PLA2G3_E	0.219890
PLA2G4A_E	-0.277313
PLA2G4B_E	-0.135053
PLA2G4E_E	-0.148274
PLA2G6_E	-0.303226
PLA2G7_E	0.008179
PLA2R1_E	-0.159080
PLAA_E	0.021598
PLAC1_E	0.481004
PLAC4_E	0.051864
PLAC8_E	-1.000634
PLAC8L1_E	-0.046366
PLAC9_E	-0.793260
PLAG1_E	-0.154678
PLAGL1_E	-0.351566
PLAGL2_E	-0.097219
PLAT_E	0.020491
PLAU_E	-0.092685
PLAUR_E	-0.108450
PLBD1_E	-0.099013
PLBD2_E	-0.124854
PLCB1_E	-0.272347
PLCB2_E	-0.075988
PLCB3_E	-0.509493
PLCB4_E	0.036631
PLCD1_E	-0.660341
PLCD3_E	-0.424374
PLCE1_E	0.381792
PLCG1_E	0.020468
PLCG2_E	0.511291
PLCH1_E	-0.210041
PLCH2_E	-0.542893
PLCL1_E	0.129613
PLCL2_E	-0.366220
PLCXD1_E	-0.203268
PLCXD2_E	-0.186097
PLCXD3_E	-0.568819
PLD1_E	-0.399553
PLD2_E	0.278275
PLD3_E	-0.089770
PLD5_E	-0.253427
PLD6_E	-0.030588
PLDN_E	-0.083161
PLEC_E	-0.143732
PLEKHA1_E	0.029755
PLEKHA2_E	-0.161528
PLEKHA3_E	-0.011126
PLEKHA4_E	-0.234074
PLEKHA5_E	-0.097895
PLEKHA6_E	-0.539314
PLEKHA7_E	0.171248
PLEKHA8_E	0.047732
PLEKHB1_E	0.161075
PLEKHB2_E	0.017483
PLEKHF1_E	1.328363
PLEKHF2_E	0.056559
PLEKHG1_E	-0.697366
PLEKHG2_E	0.044773
PLEKHG3_E	-0.313428
PLEKHG4_E	0.032260
PLEKHG4B_E	0.187951
PLEKHG5_E	-0.662147
PLEKHG6_E	-0.013571
PLEKHH1_E	-0.009634
PLEKHH2_E	-0.439091
PLEKHH3_E	0.071289
PLEKHJ1_E	0.162553
PLEKHM1_E	0.194442
PLEKHM2_E	0.131595
PLEKHM3_E	0.200936
PLEKHO1_E	0.041571
PLEKHO2_E	0.078945
PLG_E	-0.275429
PLGLB1_E	0.270409
PLIN2_E	0.141180
PLIN3_E	-0.300664
PLIN4_E	-0.067164
PLIN5_E	0.549721
PLK1_E	-0.487245
PLK1S1_E	0.123217
PLK2_E	0.105385
PLK3_E	-0.509181
PLK4_E	-0.469044
PLLP_E	-0.013248
PLN_E	-0.092507
PLOD1_E	-0.160666
PLOD2_E	-0.267036
PLOD3_E	-0.012550
PLP1_E	-0.265286
PLP2_E	-0.178913
PLRG1_E	0.167746
PLS1_E	-0.024609
PLS3_E	0.477067
PLSCR1_E	-0.337671
PLSCR3_E	-0.053712
PLSCR4_E	-0.049520
PLTP_E	0.057783
PLXDC1_E	-0.177671
PLXDC2_E	-0.837395
PLXNA1_E	-0.207544
PLXNA2_E	-1.393627
PLXNA3_E	-0.386809
PLXNA4_E	-0.138403
PLXNB1_E	0.311778
PLXNB2_E	-0.195810
PLXNC1_E	0.005747
PLXND1_E	-0.476735
PM20D2_E	0.111887
